date,dam,storage_bcm,hei,forced_release_bcm,peak_release_cusecs,release_day1_cusecs,inflow_day1_cusecs,rain_day1_mm,day_of_exhaustion,storage_basis,reanchor_gap_bcm
2018-08-20,Bhakra,3.44843,-0.3244373391435778,0.0,0.0,0.0,46303.201780214295,3.1652041105802584,,cwc,-0.20396754299978825
2018-08-21,Bhakra,3.52296,-0.30818214718301196,0.0,0.0,0.0,42457.953291964885,1.859337388269192,,cwc,-0.046865971147275864
2018-08-22,Bhakra,3.59355,-0.295235104180095,0.0,0.0,0.0,47977.746374827526,7.146996040279286,,cwc,-0.05233366206518575
2018-08-23,Bhakra,3.66374,-0.28612986644308525,0.0,0.0,0.0,48967.855098853885,6.051217421005248,,cwc,-0.03842907129216444
2018-08-24,Bhakra,3.749,-0.3020174847649033,0.0,0.0,0.0,49160.16337038152,5.839646511652234,,cwc,-0.05107669550052707
2018-08-25,Bhakra,3.836,-0.2983042636257254,0.0,0.0,0.0,46729.27013161085,3.271878249764081,,cwc,-0.05234619878620039
2018-08-26,Bhakra,3.906,-0.3042091882973677,0.0,0.0,0.0,44942.1709581746,3.4094192947946325,,cwc,-0.0412935627380171
2018-08-27,Bhakra,3.96,-0.3086713258865937,0.0,0.0,0.0,41171.64816863832,0.8919310541638247,,cwc,-0.029665835873216473
2018-08-28,Bhakra,4.004,-0.29840249573420496,0.0,0.0,0.0,43965.63215452741,5.128418227323285,,cwc,-0.02889070472402988
2018-08-29,Bhakra,4.043,-0.28901190375924424,0.0,0.0,0.0,43652.715797941855,3.2645124396860563,,cwc,-0.01705501182950009
2018-08-30,Bhakra,4.089,-0.27907950619712896,0.0,0.0,0.0,42754.239835083914,3.315514231158213,,cwc,-0.024820585335324274
2018-08-31,Bhakra,4.135,-0.2694760971521504,0.0,0.0,0.0,40889.23581481743,1.3153872979497123,,cwc,-0.027018774654314903
2018-09-01,Bhakra,4.18053,-0.2598300683706838,0.0,0.0,0.0,47733.49097215657,8.633640632216323,,cwc,-0.031111647882649862
2018-09-02,Bhakra,4.2177,-0.2536838242339554,0.0,0.0,0.0,50471.8455573899,6.584498313950246,,cwc,-0.006006660587207335
2018-09-03,Bhakra,4.25224,-0.249674958251814,0.0,0.0,0.0,48592.895670900274,4.987962511897064,,cwc,0.0033229307760658244
2018-09-04,Bhakra,4.29816,-0.2440090861914354,0.0,0.0,0.0,46908.01990237874,3.4024697685900387,,cwc,-0.012654062067531946
2018-09-05,Bhakra,4.33532,-0.2390035921486652,0.0,0.0,0.0,45336.99748897078,3.646485640375509,,cwc,-0.008016237920084102
2018-09-06,Bhakra,4.37555,-0.23281138971335655,0.0,0.0,0.0,47232.54103424588,5.315853133846503,,cwc,-0.01492986293823595
2018-09-07,Bhakra,4.406,-0.22917396858108288,0.0,0.0,0.0,45936.77199538532,4.0353497064229575,,cwc,-0.0005122724548440871
2018-09-08,Bhakra,4.441,-0.2249542741436542,0.0,0.0,0.0,43367.2577938457,2.5287351168868404,,cwc,-0.008232469297999145
2018-09-09,Bhakra,4.472,-0.21944946990273675,0.0,0.0,0.0,43684.35802850121,3.650603016440677,,cwc,-0.01051897990742745
2018-09-10,Bhakra,4.498,-0.21663731088748295,0.0,0.0,0.0,43695.176484233954,3.580454251920864,,cwc,-0.00474317022783044
2018-09-11,Bhakra,4.524,-0.2149700258117904,0.0,0.0,0.0,43481.30628545627,3.508818722732653,,cwc,-0.004716702058593647
2018-09-12,Bhakra,4.546,-0.21395939511822873,0.0,0.0,0.0,41717.635678098704,2.038384918015722,,cwc,-0.0012399516568457614
2018-09-13,Bhakra,4.57,-0.2123410673123649,0.0,0.0,0.0,43854.93018714273,4.7271531545624725,,cwc,-0.007554905035209281
2018-09-14,Bhakra,4.59724,-0.2111244346099783,0.0,0.0,0.0,39779.32153111521,0.1266425316571282,,cwc,-0.005565852555746709
2018-09-15,Bhakra,4.62173,-0.2086762359026762,0.0,0.0,0.0,37053.483244488496,5.770514471684444e-05,,cwc,-0.012787137026810669
2018-09-16,Bhakra,4.63379,-0.20696057805223997,0.0,0.0,0.0,36904.913318531784,0.3517226641304619,,cwc,-0.007026106319992564
2018-09-17,Bhakra,4.63379,-0.20267506752386902,0.0,0.0,0.0,35776.38625243084,0.0042051124946758,,cwc,0.004670406132357918
2018-09-18,Bhakra,4.63529,-0.18697246142559942,0.0,0.0,0.0,35629.186300171576,0.0,,cwc,0.000409379409945565
2018-09-19,Bhakra,4.63379,-0.16200423956616142,0.0,0.0,0.0,35621.47938275101,0.0,,cwc,0.003049243606442431
2018-09-20,Bhakra,4.62916,-0.1313426371324414,0.0,0.0,0.0,36225.17806156091,0.6841011249824955,,cwc,0.006160388050750143
2018-09-21,Bhakra,4.622,-0.11426095624130396,0.0,0.0,0.0,47148.81081384312,11.479411108402411,,cwc,0.010167382475205322
2018-09-22,Bhakra,4.622,-0.11137621812832789,0.0,0.0,0.0,72698.10929739053,26.778974989785624,,cwc,0.029732875235495726
2018-09-23,Bhakra,4.695,-0.11029827591169453,0.0,0.0,0.0,95925.236934693,24.20403914135425,,cwc,0.019241164111269526
2018-09-24,Bhakra,4.779,-0.11789492999909376,0.0,0.0,0.0,110806.07787900967,21.467784192521737,,cwc,0.065068086582035
2018-09-25,Bhakra,4.937,-0.12015776353134797,0.0,0.0,0.0,79983.022719705,0.6803567810315997,,cwc,0.02747518813360017
2018-09-26,Bhakra,5.016,-0.12439673541002053,0.0,0.0,0.0,54044.36300873602,0.0267739362831189,,cwc,0.031064255141744823
2018-09-27,Bhakra,5.074,-0.12161601278565262,0.0,0.0,0.0,45437.15186474282,1.0121492068311877,,cwc,-0.011396635391424326
2018-09-28,Bhakra,5.124,-0.11700645688963336,0.0,0.0,0.0,43432.82250285332,4.178918135929897,,cwc,-0.02445482769169338
2018-09-29,Bhakra,5.171,-0.11222281853166592,0.0,0.0,0.0,40817.03744678372,1.6088826127801013,,cwc,-0.02635857089371818
2018-09-30,Bhakra,5.213,-0.10703568483437799,0.0,0.0,0.0,37560.33826896896,0.1233024635258182,,cwc,-0.02775828664430957
2019-06-01,Bhakra,2.816,-0.3708014588570947,0.0,0.0,0.0,36515.84486327199,0.917422880122722,,cwc,
2019-06-02,Bhakra,2.811,-0.37025022836083327,0.0,0.0,0.0,36641.88275585562,0.6185046634836071,,cwc,0.008718520764174897
2019-06-03,Bhakra,2.794,-0.3736782911541585,0.0,0.0,0.0,39758.10722616531,3.742715686430164,,cwc,0.02102688198998237
2019-06-04,Bhakra,2.788,-0.37608837074325246,0.0,0.0,0.0,37868.827929201194,0.0715455779105578,,cwc,0.017650960573483143
2019-06-05,Bhakra,2.784,-0.37751158721230715,0.0,0.0,0.0,36642.115271334165,0.210726008407766,,cwc,0.011028696046818887
2019-06-06,Bhakra,2.778,-0.3792777892465477,0.0,0.0,0.0,39575.70706617842,3.066729253930781,,cwc,0.010027450856666231
2019-06-07,Bhakra,2.771,-0.38127675108703485,0.0,0.0,0.0,37270.761908016226,0.0091133117618183,,cwc,0.018204704802554872
2019-06-08,Bhakra,2.762,-0.380409799675405,0.0,0.0,0.0,37767.550664323775,1.4701729377560944,,cwc,0.014565482344764291
2019-06-09,Bhakra,2.745,-0.3834325481208155,0.0,0.0,0.0,36880.07712416019,0.0,,cwc,0.023780913567249762
2019-06-10,Bhakra,2.726,-0.38733521790902,0.0,0.0,0.0,35838.54223991954,0.0,,cwc,0.023609642506563944
2019-06-11,Bhakra,2.714,-0.3895107470292628,0.0,0.0,0.0,38751.777614683066,2.8392634547821785,,cwc,0.014061448728944992
2019-06-12,Bhakra,2.703,-0.3931296315751628,0.0,0.0,0.0,42547.59156736724,5.387373089575131,,cwc,0.020188899155269002
2019-06-13,Bhakra,2.691,-0.39729832752595207,0.0,0.0,0.0,39143.62383185916,0.0420207027799012,,cwc,0.030475644747359087
2019-06-14,Bhakra,2.683,-0.39995056955757713,0.0,0.0,0.0,37451.490913655885,0.2444691305033584,,cwc,0.018147580527827945
2019-06-15,Bhakra,2.668,-0.4027529772299914,0.0,0.0,0.0,36732.78515123288,0.0,,cwc,0.02100764951033307
2019-06-16,Bhakra,2.647,-0.40505360855270095,0.0,0.0,0.0,36576.47086009683,0.8834894283337354,,cwc,0.025249281567544912
2019-06-17,Bhakra,2.635,-0.406611922513965,0.0,0.0,0.0,39767.446105582145,3.490333612717362,,cwc,0.01586684684543105
2019-06-18,Bhakra,2.623,-0.4106527354474088,0.0,0.0,0.0,37524.11172772918,0.0,,cwc,0.02367380884748682
2019-06-19,Bhakra,2.609,-0.41316006110092024,0.0,0.0,0.0,38416.29153640124,1.9788733938229668,,cwc,0.020185321818143365
2019-06-20,Bhakra,2.588,-0.41261479901752335,0.0,0.0,0.0,41075.01419045704,3.620924774887444,,cwc,0.02936810712027249
2019-06-21,Bhakra,2.561,-0.413087174973676,0.0,0.0,0.0,38608.545371402135,0.5856771985091979,,cwc,0.041872872948082396
2019-06-22,Bhakra,2.544,-0.4140879857741419,0.0,0.0,0.0,37223.052044457334,0.2074777503182719,,cwc,0.02583847065152378
2019-06-23,Bhakra,2.529,-0.4155398860827755,0.0,0.0,0.0,38624.15931060507,2.052371343793828,,cwc,0.020448756559299675
2019-06-24,Bhakra,2.516,-0.4188969477316574,0.0,0.0,0.0,48004.90411071917,10.301348087064795,,cwc,0.021876671333347364
2019-06-25,Bhakra,2.516,-0.4250283981649934,0.0,0.0,0.0,51240.025944647576,7.478739859300318,,cwc,0.031827372160340595
2019-06-26,Bhakra,2.514,-0.43334771586799964,0.0,0.0,0.0,43712.04569649124,0.5099700175551667,,cwc,0.04174234212610095
2019-06-27,Bhakra,2.519,-0.43598630598635446,0.0,0.0,0.0,40677.50304629284,0.6400525744977027,,cwc,0.01632456974358698
2019-06-28,Bhakra,2.523,-0.43738592228839573,0.0,0.0,0.0,37748.99027550391,0.0023919056203442,,cwc,0.009900331903686777
2019-06-29,Bhakra,2.527,-0.4355362195741516,0.0,0.0,0.0,36701.620392967605,0.717329002242642,,cwc,0.0027355041738474917
2019-06-30,Bhakra,2.531,-0.4289384585284011,0.0,0.0,0.0,36720.89416524873,0.5854382311020918,,cwc,0.00017303463208984127
2019-07-01,Bhakra,2.533,-0.4229236277220909,0.0,0.0,0.0,36804.15140296832,0.8199468246709116,,cwc,0.0022201893720232846
2019-07-02,Bhakra,2.537,-0.41898034257574873,0.0,0.0,0.0,36462.38242704763,0.2552674174867803,,cwc,0.00042388449381780546
2019-07-03,Bhakra,2.552,-0.40956066041796413,0.0,0.0,0.0,39523.96533262153,3.5863549600155284,,cwc,-0.011412279124896951
2019-07-04,Bhakra,2.573,-0.4003787323314089,0.0,0.0,0.0,47229.60601633908,9.13096839103823,,cwc,-0.009921885257449414
2019-07-05,Bhakra,2.636,-0.3874511571085639,0.0,0.0,0.0,46991.721322371945,4.519543315695171,,cwc,-0.03306945319788035
2019-07-06,Bhakra,2.662,-0.38330939423293986,0.0,0.0,0.0,42438.63025511695,1.064001075947412,,cwc,0.003348543927199632
2019-07-07,Bhakra,2.685,-0.37859892034727954,0.0,0.0,0.0,47696.478584045624,6.915561703727524,,cwc,-0.004790937334603562
2019-07-08,Bhakra,2.727,-0.36381852264085107,0.0,0.0,0.0,47867.35619907379,4.860296951094779,,cwc,-0.010927214190841639
2019-07-09,Bhakra,2.776,-0.3478794665040563,0.0,0.0,0.0,45311.217914588335,3.398877931432687,,cwc,-0.01750914919663238
2019-07-10,Bhakra,2.841,-0.3318192575569782,0.0,0.0,0.0,43999.93189894277,2.899064525363509,,cwc,-0.03976293461449565
2019-07-11,Bhakra,2.891,-0.31703563519015254,0.0,0.0,0.0,41721.4590959281,2.058911106797729,,cwc,-0.02797109491359384
2019-07-12,Bhakra,2.944,-0.30143842156379486,0.0,0.0,0.0,57777.18102460765,15.607065364679034,,cwc,-0.03654555075464749
2019-07-13,Bhakra,3.008,-0.29522878073550146,0.0,0.0,0.0,57222.89494312982,7.088437770436553,,cwc,-0.008264014117808749
2019-07-14,Bhakra,3.087,-0.28362370603189946,0.0,0.0,0.0,48350.347875579195,2.3568619147086496,,cwc,-0.024620116889990662
2019-07-15,Bhakra,3.156,-0.27133724213489036,0.0,0.0,0.0,50816.70242891239,5.751824556165226,,cwc,-0.03632747357219035
2019-07-16,Bhakra,3.215,-0.2640941647410489,0.0,0.0,0.0,48811.87541540738,4.708940971043792,,cwc,-0.02029335083535244
2019-07-17,Bhakra,3.27,-0.25721715182869564,0.0,0.0,0.0,43065.595773329056,1.2965160468845185,,cwc,-0.021198311579649687
2019-07-18,Bhakra,3.316,-0.2502956608124851,0.0,0.0,0.0,46326.73377736132,5.986068551769371,,cwc,-0.026257018829843215
2019-07-19,Bhakra,3.356,-0.24652975851311124,0.0,0.0,0.0,42797.668355008434,1.7333780553449818,,cwc,-0.012278398338518404
2019-07-20,Bhakra,3.405,-0.23555966130744446,0.0,0.0,0.0,40053.922717982256,1.4357409783934694,,cwc,-0.029912523499488586
2019-07-21,Bhakra,3.445,-0.22322320998332987,0.0,0.0,0.0,39009.19680294017,0.8342588560867646,,cwc,-0.027625304478243073
2019-07-22,Bhakra,3.489,-0.20516651757810286,0.0,0.0,0.0,37023.52333457818,0.3165519557508716,,cwc,-0.03418130535378605
2019-07-23,Bhakra,3.537,-0.18690615981080508,0.0,0.0,0.0,36919.76419020301,0.6598765547421109,,cwc,-0.04303940550292573
2019-07-24,Bhakra,3.6,-0.16653630553916524,0.0,0.0,0.0,42992.967904268095,6.639155877906987,,cwc,-0.05829326008818114
2019-07-25,Bhakra,3.663,-0.15022416060247365,0.0,0.0,0.0,46446.69713867627,6.355370837786239,,cwc,-0.04343470839821295
2019-07-26,Bhakra,3.758,-0.12489669691271607,0.0,0.0,0.0,54312.255254839474,11.456467468011056,,cwc,-0.06698489891236337
2019-07-27,Bhakra,3.828,-0.0931471518817036,0.0,0.0,0.0,51067.0991073839,3.648739275437352,,cwc,-0.02274121677326546
2019-07-28,Bhakra,3.913,-0.07830596795520539,0.0,0.0,0.0,48721.16270498349,4.557804531100654,,cwc,-0.04568073644511772
2019-07-29,Bhakra,3.987,-0.0641718401290374,0.0,0.0,0.0,47314.00914375798,3.270158878578278,,cwc,-0.04042024707864389
2019-07-30,Bhakra,4.061,-0.05180494012348462,0.0,0.0,0.0,54307.9059114602,10.47443779753995,,cwc,-0.04386295457036926
2019-07-31,Bhakra,4.163,-0.20466833854557076,0.0,0.0,0.0,49846.733802519004,3.300393799097391,,cwc,-0.05475185777041691
2019-08-01,Bhakra,4.276,-0.18476503796336524,0.0,0.0,0.0,49162.71912062516,6.147947510037184,,cwc,-0.07666645235663605
2019-08-02,Bhakra,4.378,-0.16735544233257368,0.0,0.0,0.0,49748.40897798754,4.925417025141105,,cwc,-0.06733994595015425
2019-08-03,Bhakra,4.501,-0.14568453546183055,0.0,0.0,0.0,44431.032987157785,2.3436070939889904,,cwc,-0.08690701146785518
2019-08-04,Bhakra,4.572,-0.12480846642232202,0.0,0.0,0.0,43524.74831123093,2.745564013264791,,cwc,-0.047916373533507084
2019-08-05,Bhakra,4.626,-0.10987304477757309,0.0,0.0,0.0,47698.38032919089,7.112635528719671,,cwc,-0.03313366745893642
2019-08-06,Bhakra,4.681,-0.09798135713461571,0.0,0.0,0.0,45992.797910315894,3.5897148427092893,,cwc,-0.02392256142767568
2019-08-07,Bhakra,4.736,-0.08470403299018076,0.0,0.0,0.0,47423.769658628626,5.851232555322078,,cwc,-0.028095397664612776
2019-08-08,Bhakra,4.794,-0.07456710483020432,0.0,0.0,0.0,61601.90868980569,15.64099728041768,,cwc,-0.027594417178820052
2019-08-09,Bhakra,4.865,-0.06215585429426555,0.0,0.0,0.0,54499.65321223755,3.4596722113192366,,cwc,-0.005906528943751432
2019-08-10,Bhakra,4.986,-0.04153684416125801,0.0,0.0,0.0,51529.891539211334,5.252550465808573,,cwc,-0.07328273351340897
2019-08-11,Bhakra,5.044,-0.03315238022246539,0.0,0.0,0.0,52890.210903995394,5.9890542198299554,,cwc,-0.01754847979874352
2019-08-12,Bhakra,5.109,-0.017848591844955988,0.0,0.0,0.0,46146.44255935814,2.604530980099012,,cwc,-0.021220355706726757
2019-08-13,Bhakra,5.169,0.021414020621228116,0.11592197448029751,47381.31822301634,0.0,60043.26758139151,13.776348791723098,5.0,cwc,-0.03271949442356181
2019-08-14,Bhakra,5.235,0.06028929852086375,0.32636816075736785,82686.23675749745,0.0,50665.02407443812,2.335366762283784,4.0,cwc,-0.004719862163884869
2019-08-15,Bhakra,5.306,0.08661049721902918,0.4688544961237797,83031.27943572306,0.0,46375.008402843974,3.647477009128622,3.0,cwc,-0.03266444338819774
2019-08-16,Bhakra,5.364,0.10440025477356422,0.5651570008109728,83379.8073935261,5009.720503926934,60184.09507199075,13.334896912087672,1.0,cwc,-0.03016029082034155
2019-08-17,Bhakra,5.395,0.1037319363241765,0.5615391470877062,83731.85583575194,65992.42498286841,108496.0279263242,41.83746678075397,1.0,cwc,0.03062468293075682
2019-08-18,Bhakra,5.509,0.09335103874321916,0.49914386998617566,123175.55507560371,123175.55507560371,119083.41720598406,17.242971157062186,1.0,cwc,0.06582347641036357
2019-08-19,Bhakra,5.696,0.0909579057247658,0.4830015722031069,160409.46270243448,160409.46270243448,79883.96051663006,2.7725591411757904,1.0,cwc,0.018726324113186088
2019-08-20,Bhakra,5.696,0.07128015871039031,0.3749110065765091,142556.0683158071,142556.0683158071,62030.566130002575,0.8135892264651545,1.0,cwc,0.10982189197821324
2019-08-21,Bhakra,5.63,0.05156119442876775,0.24363880595167497,99583.60222922258,99583.60222922258,46034.58156677754,1.1783637721898013,1.0,cwc,0.1321422138668522
2019-08-22,Bhakra,5.562,0.031342366784035805,0.13008316991218383,53169.48832781879,53169.48832781879,40116.99361887486,1.2114015881750486,1.0,cwc,0.09500682920748904
2019-08-23,Bhakra,5.538,0.023036863127763527,0.0801534040242311,32761.467010515546,32761.467010515546,38105.58883078481,1.003332748140927,1.0,cwc,0.036529003245516556
2019-08-24,Bhakra,5.505,-0.010677964518792491,0.0,0.0,0.0,40759.91772854155,3.955429953451211,,cwc,0.040607949478776106
2019-08-25,Bhakra,5.471,-0.02512435569267879,0.0,0.0,0.0,44710.9322198111,6.0920459458689455,,cwc,0.04810196564987024
2019-08-26,Bhakra,5.459,-0.04399964375928788,0.0,0.0,0.0,40778.9386721398,0.575741888959068,,cwc,0.03576842108432032
2019-08-27,Bhakra,5.447,-0.05641280458664123,0.0,0.0,0.0,39559.54685776081,1.3915918361593975,,cwc,0.026148501825330683
2019-08-28,Bhakra,5.442,-0.05587861973410785,0.0,0.0,0.0,38826.93215550764,0.9669685860095468,,cwc,0.01616516763182929
2019-08-29,Bhakra,5.439,-0.05514446056270631,0.0,0.0,0.0,41301.407534232814,4.156714892073263,,cwc,0.012372770416987144
2019-08-30,Bhakra,5.445,-0.05326578800120024,0.0,0.0,0.0,43248.34546269664,4.174779299676546,,cwc,0.009426761366638559
2019-08-31,Bhakra,5.459,-0.04912067860172582,0.0,0.0,0.0,44696.70581183799,5.108251128962391,,cwc,0.006190092091120647
2019-09-01,Bhakra,5.461,-0.04859227197624836,0.0,0.0,0.0,42880.111878553005,2.1109826521287154,,cwc,0.021733615102471404
2019-09-02,Bhakra,5.459,-0.04879765265343689,0.0,0.0,0.0,41808.03793107646,2.4883960996728183,,cwc,0.021289180809104913
2019-09-03,Bhakra,5.453,-0.048617618452448955,0.0,0.0,0.0,43339.697093639756,3.843349350474493,,cwc,0.022666270906187336
2019-09-04,Bhakra,5.439,-0.052592139289121306,0.0,0.0,0.0,47434.350262251,7.015038026108782,,cwc,0.03441359075743211
2019-09-05,Bhakra,5.43,-0.05826216227659046,0.0,0.0,0.0,45142.316830887554,2.982398784274376,,cwc,0.03943146906726014
2019-09-06,Bhakra,5.43,-0.061755623871748655,0.0,0.0,0.0,43206.648000594505,2.789041782429643,,cwc,0.024823836124505227
2019-09-07,Bhakra,5.42,-0.065605807670952,0.0,0.0,0.0,44690.791245856075,4.212487985853899,,cwc,0.030088076100029504
2019-09-08,Bhakra,5.42,-0.06674745323323093,0.0,0.0,0.0,39561.4597560132,0.0366281792875469,,cwc,0.023719144669978043
2019-09-09,Bhakra,5.42,-0.06672546423407573,0.0,0.0,0.0,37559.58567385152,0.3797012337396545,,cwc,0.011169847681914646
2019-09-10,Bhakra,5.43,-0.0643755012602469,0.0,0.0,0.0,36791.69856786089,0.1675592625916136,,cwc,-0.0037278884927696154
2019-09-11,Bhakra,5.42,-0.06495470304341813,0.0,0.0,0.0,38090.68222141556,2.198747174801118,,cwc,0.014393417691970889
2019-09-12,Bhakra,5.418,-0.06553099196611635,0.0,0.0,0.0,41961.85147577736,4.817231682347102,,cwc,0.009571479332825206
2019-09-13,Bhakra,5.413,-0.06849949584080006,0.0,0.0,0.0,39614.021300753135,0.9419531465514211,,cwc,0.022042587363227284
2019-09-14,Bhakra,5.43,-0.06653279129964045,0.0,0.0,0.0,39089.48900989144,1.514607860167124,,cwc,-0.005701556528087792
2019-09-15,Bhakra,5.441,-0.06547577214071966,0.0,0.0,0.0,39494.545567092515,1.79265614297896,,cwc,-0.0009848644037608878
2019-09-16,Bhakra,5.454,-0.06405281875952928,0.0,0.0,0.0,37530.61544701927,0.4141962376886747,,cwc,-0.0019938629363487337
2019-09-17,Bhakra,5.466,-0.06198375220756207,0.0,0.0,0.0,36909.74209942275,0.4266581622812564,,cwc,-0.005798766341286843
2019-09-18,Bhakra,5.462,-0.061926703942746554,0.0,0.0,0.0,37366.65841175506,1.1361913127483434,,cwc,0.008682220109601069
2019-09-19,Bhakra,5.455,-0.06319162950961296,0.0,0.0,0.0,37120.06126166378,0.7810221009772973,,cwc,0.012800100385715218
2019-09-20,Bhakra,5.442,-0.06580504314063847,0.0,0.0,0.0,37582.361889972446,1.2909371206438047,,cwc,0.018196781828700104
2019-09-21,Bhakra,5.433,-0.06681944059239062,0.0,0.0,0.0,37571.60708779032,0.9790547421546776,,cwc,0.015327835240611876
2019-09-22,Bhakra,5.422,-0.06686446733959699,0.0,0.0,0.0,38681.04605816442,2.1654273037310774,,cwc,0.017301522804595848
2019-09-23,Bhakra,5.409,-0.06782466081785885,0.0,0.0,0.0,37204.17747414327,0.0702458870640637,,cwc,0.022015849058791837
2019-09-24,Bhakra,5.387,-0.0670466491142743,0.0,0.0,0.0,36186.620668158284,0.0,,cwc,0.027402578497136787
2019-09-25,Bhakra,5.367,-0.06335200596910776,0.0,0.0,0.0,38836.20157140499,2.787660701789013,,cwc,0.022913048899406263
2019-09-26,Bhakra,5.354,-0.060253257407954966,0.0,0.0,0.0,41960.057368574046,4.6870199583766725,,cwc,0.02239544874324295
2019-09-27,Bhakra,5.345,-0.05933987425090056,0.0,0.0,0.0,41699.39082838112,2.717301821538634,,cwc,0.026038197944417973
2019-09-28,Bhakra,5.358,-0.05719832631534661,0.0,0.0,0.0,48056.06323261128,8.546203228686897,,cwc,0.003400457561639314
2019-09-29,Bhakra,5.355,-0.060019181415648104,0.0,0.0,0.0,53192.82590642334,8.735213624882176,,cwc,0.03495253681689281
2019-09-30,Bhakra,5.361,-0.06319319488811188,0.0,0.0,0.0,51556.864400557686,5.411185928314211,,cwc,0.03852001475793099
2020-06-01,Bhakra,1.359,-0.6841531984412235,0.0,0.0,0.0,43318.027044642615,1.0834445555294516,,cwc,
2020-06-02,Bhakra,1.3793605733454841,-0.6814668234076708,0.0,0.0,0.0,40666.100325347514,0.7057688484771873,,model,
2020-06-03,Bhakra,1.36451,-0.6863818463723492,0.0,0.0,0.0,39956.41310938767,2.011105322026611,,cwc,0.02872300763095348
2020-06-04,Bhakra,1.359,-0.6891683601908771,0.0,0.0,0.0,40140.644405917425,2.3915287423166465,,cwc,0.017646130897913226
2020-06-05,Bhakra,1.3715868666827278,-0.688361826529455,0.0,0.0,0.0,41210.235325635986,3.295796231087056,,model,
2020-06-06,Bhakra,1.38679056835338,-0.6872731397920779,0.0,0.0,0.0,39948.26947322693,1.5535766136095583,,model,
2020-06-07,Bhakra,1.3989067752302107,-0.6864539076722811,0.0,0.0,0.0,37675.23437635542,0.1138229144767146,,model,
2020-06-08,Bhakra,1.4054618300248614,-0.68566970578878,0.0,0.0,0.0,37071.62287931554,0.4554027264186921,,model,
2020-06-09,Bhakra,1.4105401036918421,-0.6848516862093201,0.0,0.0,0.0,36482.795748113844,0.335078865142362,,model,
2020-06-10,Bhakra,1.37,-0.6938646014586284,0.0,0.0,0.0,37002.942865672914,1.107349237097658,,cwc,0.04417776729906908
2020-06-11,Bhakra,1.37,-0.6941167688685139,0.0,0.0,0.0,36506.205262607495,0.2366264100451751,,cwc,0.0049102428251348584
2020-06-12,Bhakra,1.3736949367529205,-0.6930865420629843,0.0,0.0,0.0,36441.6272799831,0.504668201656243,,model,
2020-06-13,Bhakra,1.3772318785927713,-0.690089980151985,0.0,0.0,0.0,36503.969953426255,0.4504899952848588,,model,
2020-06-14,Bhakra,1.3809213464929122,-0.6877669461209148,0.0,0.0,0.0,36437.6946540317,0.5162086459654343,,model,
2020-06-15,Bhakra,1.3844486668662803,-0.6859426009409928,0.0,0.0,0.0,36538.07410267838,0.5436127877075261,,model,
2020-06-16,Bhakra,1.388221573143983,-0.6833057430076289,0.0,0.0,0.0,36895.17241185004,0.893300398679641,,model,
2020-06-17,Bhakra,1.482,-0.6620694803533452,0.0,0.0,0.0,40520.09669737618,4.290246690425961,,cwc,-0.08913185258773781
2020-06-18,Bhakra,1.482,-0.6636149773698607,0.0,0.0,0.0,39278.45301103651,1.105677641896916,,cwc,0.01351522537971328
2020-06-19,Bhakra,1.49393,-0.6590658444795384,0.0,0.0,0.0,38359.12378662368,1.1258700440696117,,cwc,-0.0014525496995705378
2020-06-20,Bhakra,1.51666,-0.6517317293856283,0.0,0.0,0.0,39856.985063705935,2.464791156477527,,cwc,-0.0145017580983271
2020-06-21,Bhakra,1.54218,-0.6455571943184455,0.0,0.0,0.0,37713.58137802028,0.3170903382079478,,cwc,-0.013627127327193511
2020-06-22,Bhakra,1.56722,-0.6389753988717992,0.0,0.0,0.0,37670.984329503764,1.1178001807927451,,cwc,-0.018391126368831
2020-06-23,Bhakra,1.57511,-0.6373238330959817,0.0,0.0,0.0,42788.542588856304,5.817600197521259,,cwc,-0.0013453432660439635
2020-06-24,Bhakra,1.5983,-0.6339340561604295,0.0,0.0,0.0,42588.97420609893,3.115924207200375,,cwc,-0.004124850375790912
2020-06-25,Bhakra,1.64655,-0.6244604204554216,0.0,0.0,0.0,40808.78879761774,1.7624067473937897,,cwc,-0.02967310950070967
2020-06-26,Bhakra,1.6607715324123573,-0.6229551153413792,0.0,0.0,0.0,39612.359215032506,1.089731022291348,,model,
2020-06-27,Bhakra,1.6720659094659904,-0.6209934471799206,0.0,0.0,0.0,37490.71792824058,0.2667291470916196,,model,
2020-06-28,Bhakra,1.678169530830932,-0.6194673315250944,0.0,0.0,0.0,39559.01676061748,2.8766435621693804,,model,
2020-06-29,Bhakra,1.6893334015400536,-0.6146516264994855,0.0,0.0,0.0,40332.10892623978,2.682091230107468,,model,
2020-06-30,Bhakra,1.7023887006360423,-0.6065542751461339,0.0,0.0,0.0,37770.97577479886,0.1209874845910818,,model,
2020-07-01,Bhakra,1.87612,-0.5635811386378339,0.0,0.0,0.0,38612.27769174798,1.8091749655219755,,cwc,-0.16694200600517872
2020-07-02,Bhakra,1.895,-0.5554557981665674,0.0,0.0,0.0,37809.3398534708,0.6930181021468689,,cwc,-0.010032397944789828
2020-07-03,Bhakra,1.91871,-0.544370306693317,0.0,0.0,0.0,43873.67363177194,6.990080201187547,,cwc,-0.016826846024514674
2020-07-04,Bhakra,1.94547,-0.5385438987348302,0.0,0.0,0.0,49923.364468726315,8.666413695605153,,cwc,-0.005039995302477562
