date,dam,storage_bcm,hei,forced_release_bcm,peak_release_cusecs,release_day1_cusecs,inflow_day1_cusecs,rain_day1_mm,day_of_exhaustion,storage_basis,reanchor_gap_bcm
2022-07-27,Ranjit Sagar,1.111,-0.45747300812066655,0.0,0.0,0.0,26853.97560635067,22.092372071539423,,cwc,-0.048975696224287546
2022-07-28,Ranjit Sagar,1.1506153846153846,-0.44047087871900586,0.0,0.0,0.0,33259.28551687935,27.29856410071289,,cwc_level,-0.02209857782625302
2022-07-29,Ranjit Sagar,1.2198571428571428,-0.4250129082144596,0.0,0.0,0.0,28053.044745613322,8.75304064367908,,cwc_level,-0.03605387686386585
2022-07-30,Ranjit Sagar,1.263,-0.4158108023245214,0.0,0.0,0.0,35103.27083499411,25.24769106691665,,cwc,-0.022692437120183317
2022-07-31,Ranjit Sagar,1.318,-0.4004976143687918,0.0,0.0,0.0,42462.3006230662,27.20097305963648,,cwc,-0.017300669236457233
2022-08-01,Ranjit Sagar,1.416,-0.3771961779900331,0.0,0.0,0.0,26951.09367921796,0.0027699529587337,,cwc,-0.04229624691799461
2022-08-02,Ranjit Sagar,1.4668333333333334,-0.3583019597684565,0.0,0.0,0.0,19767.662321693104,0.1239776230245942,,cwc_level,-0.03307891984209399
2022-08-03,Ranjit Sagar,1.477,-0.3465180265531554,0.0,0.0,0.0,19235.36446752372,3.854827825909039,,cwc,-0.009987060667876024
2022-08-04,Ranjit Sagar,1.4995,-0.33212190573626643,0.0,0.0,0.0,27294.034179077076,21.289918202229,,cwc_level,-0.02362270091416807
2022-08-05,Ranjit Sagar,1.507,-0.3366276467224412,0.0,0.0,0.0,24730.8092709533,9.502830890876352,,cwc,0.01109344333177309
2022-08-06,Ranjit Sagar,1.568,-0.30972460297248805,0.0,0.0,0.0,24275.80910283675,14.178286762567454,,cwc,-0.048677680046184335
2022-08-07,Ranjit Sagar,1.5958999999999999,-0.29476083584922236,0.0,0.0,0.0,26902.072220359834,15.081642481753962,,cwc_level,-0.01669087233071842
2022-08-08,Ranjit Sagar,1.629,-0.28771815066039047,0.0,0.0,0.0,23831.383264182332,6.23128353391196,,cwc,-0.015465521211210032
2022-08-09,Ranjit Sagar,1.69,-0.26830630496577057,0.0,0.0,0.0,19911.692397539307,1.6151213131382305,,cwc,-0.050878193719380516
2022-08-10,Ranjit Sagar,1.6905319864601795,-0.25650589716243866,0.0,0.0,0.0,25573.102718069316,18.559191935403387,,model,
2022-08-11,Ranjit Sagar,1.7049150409638854,-0.243568560884019,0.0,0.0,0.0,27208.508299470603,14.817353386520018,,model,
2022-08-12,Ranjit Sagar,1.76,-0.2227836375758498,0.0,0.0,0.0,20120.37036465184,0.0,,cwc,-0.036700761229898404
2022-08-13,Ranjit Sagar,1.8,-0.20314419923743252,0.0,0.0,0.0,17496.55590926637,0.0,,cwc,-0.038957467128588164
2022-08-14,Ranjit Sagar,1.8,-0.19720768962062202,0.0,0.0,0.0,30999.913025014404,36.663832614668365,,cwc,-0.005376827411191609
2022-08-15,Ranjit Sagar,1.8,-0.19626039444317545,0.0,0.0,0.0,32089.174442040494,14.51106132878292,,cwc,0.027660155891009897
2022-08-16,Ranjit Sagar,1.919,-0.15288838618596118,0.0,0.0,0.0,24606.872387043382,5.513362478225883,,cwc,-0.08867488376338417
2022-08-17,Ranjit Sagar,1.994,-0.12631343608078727,0.0,0.0,0.0,22587.01950460156,6.069544439147227,,cwc_level,-0.06298090099554954
2022-08-18,Ranjit Sagar,1.999,-0.1294342003364697,0.0,0.0,0.0,23184.170406648445,9.359310734624756,,cwc,0.002077376336661718
2022-08-19,Ranjit Sagar,1.999,-0.1292487646190966,0.0,0.0,0.0,31907.491742530237,23.0785583768491,,cwc,0.008538351130612298
2022-08-20,Ranjit Sagar,1.999,-0.1402237927097771,0.0,0.0,0.0,25003.346793419463,7.091256830843516,,cwc,0.029880615786944897
2022-08-21,Ranjit Sagar,1.999,-0.1470518657414371,0.0,0.0,0.0,19412.543940250365,0.6788332983291456,,cwc,0.012989103591526163
2022-08-22,Ranjit Sagar,1.999,-0.1491812931610726,0.0,0.0,0.0,17553.424103173926,0.2938452557580566,,cwc,-0.0006892179490218808
2022-08-23,Ranjit Sagar,1.999,-0.15018748254859485,0.0,0.0,0.0,23361.831514360165,16.675009351161584,,cwc,-0.0052376950786579
2022-08-24,Ranjit Sagar,1.999,-0.15555788406346333,0.0,0.0,0.0,21392.604560174885,5.256463889912502,,cwc,0.008973012452134999
2022-08-25,Ranjit Sagar,1.959,-0.17549445903991495,0.0,0.0,0.0,18461.548721690186,2.3739172417418795,,cwc,0.04415514994238956
2022-08-26,Ranjit Sagar,1.959,-0.17695201124306484,0.0,0.0,0.0,17372.39525949264,0.8779685524415987,,cwc,-0.0030158995946849565
2022-08-27,Ranjit Sagar,1.959,-0.1770489731448761,0.0,0.0,0.0,16589.420384325713,0.5813382576644924,,cwc,-0.005680595820647394
2022-08-28,Ranjit Sagar,1.959,-0.1770563085836044,0.0,0.0,0.0,18216.590373634215,5.75124566923148,,cwc,-0.007596203003009894
2022-08-29,Ranjit Sagar,1.959,-0.17652696908097962,0.0,0.0,0.0,18641.276583792027,6.374569782933767,,cwc,-0.0036152086987168985
2022-08-30,Ranjit Sagar,1.959,-0.17200470902473033,0.0,0.0,0.0,17065.10610196435,0.1961560464083401,,cwc,-0.0025761818024130356
2022-08-31,Ranjit Sagar,1.959,-0.1680783015256284,0.0,0.0,0.0,17279.49859899132,2.9193494964881133,,cwc,-0.006432401958868628
2022-09-01,Ranjit Sagar,1.959,-0.1664329052774442,0.0,0.0,0.0,16582.3924924585,0.1977539802749572,,cwc,-0.0059078745184932835
2022-09-02,Ranjit Sagar,1.959,-0.16570337331627058,0.0,0.0,0.0,18723.736697568464,8.484249128873898,,cwc,-0.007613397271388989
2022-09-03,Ranjit Sagar,1.959,-0.1682328252863146,0.0,0.0,0.0,22973.935590023764,18.41907704685181,,cwc,-0.002374436904564181
2022-09-04,Ranjit Sagar,1.959,-0.17532684886929628,0.0,0.0,0.0,20826.894367460347,4.638935143326952,,cwc,0.008023995769435466
2022-09-05,Ranjit Sagar,1.959,-0.17983410952473952,0.0,0.0,0.0,18855.909682131867,2.316799844567451,,cwc,0.002771097219026686
2022-09-06,Ranjit Sagar,1.959,-0.18181556424999212,0.0,0.0,0.0,17281.33797162105,0.1867759249899757,,cwc,-0.002051065712749267
2022-09-07,Ranjit Sagar,1.88,-0.2160837742879274,0.0,0.0,0.0,16300.334964247646,0.0,,cwc,0.07309662564560204
2022-09-08,Ranjit Sagar,1.88,-0.21609441823268372,0.0,0.0,0.0,16177.337255358796,0.2879542625246823,,cwc,-0.008303472322347627
2022-09-09,Ranjit Sagar,1.88,-0.216158524252191,0.0,0.0,0.0,16508.605894586282,1.7863792007351205,,cwc,-0.00860439550907377
2022-09-10,Ranjit Sagar,1.88,-0.21596225882995895,0.0,0.0,0.0,16957.529767216853,3.0503590265895704,,cwc,-0.0077939217573324004
2022-09-11,Ranjit Sagar,1.88,-0.21518457691742884,0.0,0.0,0.0,16739.893693993818,1.4408550995055518,,cwc,-0.006695595588741554
2022-09-12,Ranjit Sagar,1.88,-0.21494928911667197,0.0,0.0,0.0,16290.137279343053,0.0,,cwc,-0.007228058683318217
2022-09-13,Ranjit Sagar,1.88,-0.21457493761662,0.0,0.0,0.0,16115.918955810086,0.0,,cwc,-0.008328421728856394
2022-09-14,Ranjit Sagar,1.88,-0.21440441311354855,0.0,0.0,0.0,16696.642659095327,2.548401554147207,,cwc,-0.008754660018798655
2022-09-15,Ranjit Sagar,1.88,-0.2145918607759482,0.0,0.0,0.0,17702.606454624685,5.4366681381682245,,cwc,-0.007333875607620444
2022-09-16,Ranjit Sagar,1.841,-0.22874288379075586,0.0,0.0,0.0,16965.316778099103,1.0516299987157591,,cwc,0.03412729081422894
2022-09-17,Ranjit Sagar,1.841,-0.22417997164781875,0.0,0.0,0.0,16648.793654257897,1.034828341248113,,cwc,-0.00667654407834406
2022-09-18,Ranjit Sagar,1.841,-0.22113760995432596,0.0,0.0,0.0,16279.29401934598,0.0,,cwc,-0.007450941812734646
2022-09-19,Ranjit Sagar,1.841,-0.21834394695036366,0.0,0.0,0.0,16517.053959509,1.6350577105247082,,cwc,-0.008354950583599363
2022-09-20,Ranjit Sagar,1.841,-0.20544869367328272,0.0,0.0,0.0,20085.529828439034,14.135696702131014,,cwc,-0.007773252928285457
2022-09-21,Ranjit Sagar,1.841,-0.18303564783177867,0.0,0.0,0.0,21336.92348466633,11.195616741840848,,cwc,0.0009572928675198877
2022-09-22,Ranjit Sagar,1.841,-0.17608534943864698,0.0,0.0,0.0,19563.600770073936,3.480713410495916,,cwc,0.004018921984700441
2022-09-23,Ranjit Sagar,1.841,-0.17521805058032763,0.0,0.0,0.0,18955.829429503847,3.869852426803965,,cwc,-0.0003196460031875681
2022-09-24,Ranjit Sagar,1.841,-0.17568722505523582,0.0,0.0,0.0,28871.658638064913,29.892441081983808,,cwc,-0.0018066045023117372
2022-09-25,Ranjit Sagar,1.841,-0.1884781418755136,0.0,0.0,0.0,41558.88246946732,36.3338546333334,,cwc,0.02245322075319245
2022-09-26,Ranjit Sagar,1.9377333333333333,-0.17372238720133212,0.0,0.0,0.0,27995.82247641861,0.7331657844974476,,cwc_level,-0.043239861013327996
2022-09-27,Ranjit Sagar,1.959,-0.17712619918564956,0.0,0.0,0.0,20394.537107845823,0.0,,cwc,-0.0009562452484654926
2022-09-28,Ranjit Sagar,1.999,-0.1645729444106252,0.0,0.0,0.0,18506.325644024735,1.231832017270818,,cwc,-0.038286697479287035
2022-09-29,Ranjit Sagar,1.999,-0.1671661285059932,0.0,0.0,0.0,16617.015988145908,0.5831396834182537,,cwc,-0.0029063494714964833
2022-09-30,Ranjit Sagar,2.039,-0.15073971120454935,0.0,0.0,0.0,16157.72758172328,0.0,,cwc,-0.047528688273538844
2023-06-01,Ranjit Sagar,1.233,-0.48366810616233963,0.0,0.0,0.0,22381.149019153905,3.271498983506964,,cwc,
2023-06-02,Ranjit Sagar,1.233,-0.489897633516818,0.0,0.0,0.0,18291.902272240714,0.0642759841637802,,cwc,0.0065736986414153264
2023-06-03,Ranjit Sagar,1.233,-0.49212487389938553,0.0,0.0,0.0,17079.515504437863,0.0130226123718362,,cwc,-0.0034309524492974752
2023-06-04,Ranjit Sagar,1.233,-0.4931686087738627,0.0,0.0,0.0,16113.515622388817,0.0,,cwc,-0.006397148267150765
2023-06-05,Ranjit Sagar,1.233,-0.49264955119217735,0.0,0.0,0.0,16903.339674731138,2.5810794315214025,,cwc,-0.00876053995557502
2023-06-06,Ranjit Sagar,1.233,-0.49277710609363967,0.0,0.0,0.0,16412.801895982622,0.5904766229275143,,cwc,-0.006828175743827991
2023-06-07,Ranjit Sagar,1.233,-0.4928674352705767,0.0,0.0,0.0,16158.041551595314,0.0826332085186284,,cwc,-0.008028313477481896
2023-06-08,Ranjit Sagar,1.192,-0.5103830588642266,0.0,0.0,0.0,16079.540437154228,0.0001804731973217,,cwc,0.03234839609396456
2023-06-09,Ranjit Sagar,1.192,-0.50960664545961,0.0,0.0,0.0,16610.81110696278,2.416253856307494,,cwc,-0.008843662812925368
2023-06-10,Ranjit Sagar,1.192,-0.5084131317554139,0.0,0.0,0.0,16781.13266192434,2.079243855031,,cwc,-0.007543868984104529
2023-06-11,Ranjit Sagar,1.172,-0.516916003081437,0.0,0.0,0.0,16326.25987559598,0.1569486674107297,,cwc,0.012872835567144358
2023-06-12,Ranjit Sagar,1.192,-0.5083861158009746,0.0,0.0,0.0,16134.89830403926,0.0,,cwc,-0.028240045068222308
2023-06-13,Ranjit Sagar,1.192,-0.5083746786861636,0.0,0.0,0.0,16823.40180032872,3.051385580656193,,cwc,-0.008708225609550757
2023-06-14,Ranjit Sagar,1.192,-0.5069122621155647,0.0,0.0,0.0,17754.285351085546,5.345515830704354,,cwc,-0.007023749792504086
2023-06-15,Ranjit Sagar,1.233,-0.49027401955623773,0.0,0.0,0.0,16809.4455468168,0.398884584209082,,cwc,-0.04574627286146904
2023-06-16,Ranjit Sagar,1.233,-0.49080458562693224,0.0,0.0,0.0,16323.830269607792,0.0756627644993007,,cwc,-0.0070578948210537895
2023-06-17,Ranjit Sagar,1.233,-0.49082221164623857,0.0,0.0,0.0,16145.855904414813,0.0,,cwc,-0.008245989282818389
2023-06-18,Ranjit Sagar,1.233,-0.49034850138152547,0.0,0.0,0.0,18224.504843200368,8.091980645584407,,cwc,-0.008681417012434078
2023-06-19,Ranjit Sagar,1.233,-0.4896822620464966,0.0,0.0,0.0,16936.832791904944,0.0,,cwc,-0.0035958453510203103
2023-06-20,Ranjit Sagar,1.233,-0.4862677264732575,0.0,0.0,0.0,16301.124080115853,0.0608883010456172,,cwc,-0.006746232302406341
2023-06-21,Ranjit Sagar,1.233,-0.47583236488145725,0.0,0.0,0.0,16306.943241807181,0.4218228753792262,,cwc,-0.008301541690761916
2023-06-22,Ranjit Sagar,1.192,-0.48332339925268464,0.0,0.0,0.0,16599.705311398262,2.039386709301842,,cwc,0.032712695327927754
2023-06-23,Ranjit Sagar,1.192,-0.4761234384853361,0.0,0.0,0.0,18862.81131370721,9.311353270207997,,cwc,-0.007571040151946429
2023-06-24,Ranjit Sagar,1.192,-0.47451504916409826,0.0,0.0,0.0,20208.209961612203,10.712817272044768,,cwc,-0.002034180349712811
2023-06-25,Ranjit Sagar,1.192,-0.4758772184870703,0.0,0.0,0.0,26298.970913696096,24.9634759943729,,cwc,0.0012574390812660763
2023-06-26,Ranjit Sagar,1.233,-0.46807565616774643,0.0,0.0,0.0,25888.096571198796,9.8818303546203,,cwc,-0.02484105411958204
2023-06-27,Ranjit Sagar,1.233,-0.478150385034621,0.0,0.0,0.0,23497.799289885785,7.046086029199995,,cwc,0.015153710761770744
2023-06-28,Ranjit Sagar,1.233,-0.4854138614281567,0.0,0.0,0.0,20403.76702866175,2.272278197847532,,cwc,0.009305667886718494
2023-06-29,Ranjit Sagar,1.233,-0.48756792280001776,0.0,0.0,0.0,18903.151183085858,3.297484405649864,,cwc,0.0017358842192687352
2023-06-30,Ranjit Sagar,1.233,-0.4862553964230556,0.0,0.0,0.0,17015.326284439296,0.0553453249871797,,cwc,-0.0019354858117803797
2023-07-01,Ranjit Sagar,1.233,-0.4768529000365303,0.0,0.0,0.0,16235.762513123927,0.0591602536903055,,cwc,-0.006554192043087159
2023-07-02,Ranjit Sagar,1.233,-0.4687764007946896,0.0,0.0,0.0,16538.85265223816,1.5416574853566312,,cwc,-0.008461453702183208
2023-07-03,Ranjit Sagar,1.233,-0.4638070647150236,0.0,0.0,0.0,18340.01720298045,8.191318036219124,,cwc,-0.007719920779729161
2023-07-04,Ranjit Sagar,1.192,-0.4263452930327041,0.0,0.0,0.0,20160.64835426333,10.778940770129408,,cwc,0.03768676436362628
2023-07-05,Ranjit Sagar,1.233,-0.28090280853081545,0.0,0.0,0.0,26023.611996324602,25.119512500354247,,cwc,-0.039858923984180894
2023-07-06,Ranjit Sagar,1.233,-0.21046609518244339,0.0,0.0,0.0,23973.645063825203,6.010489287172092,,cwc,0.015485259486928138
2023-07-07,Ranjit Sagar,1.294,-0.1584618717637015,0.0,0.0,0.0,21299.843495921392,4.664114930159637,,cwc,-0.05053013947930851
2023-07-08,Ranjit Sagar,1.318,-0.13682661311661484,0.0,0.0,0.0,70989.27753655548,108.03242112997864,,cwc,-0.020071797008992087
2023-07-09,Ranjit Sagar,1.386,-0.15321075652741095,0.0,0.0,0.0,142747.16901906923,89.81705412145881,,cwc,0.05749715718698356
2023-07-10,Ranjit Sagar,1.721,-0.13040439488728878,0.0,0.0,0.0,93507.18363136642,9.18849630482006,,cwc,-0.03394174031175412
2023-07-11,Ranjit Sagar,1.88,-0.12679105471742413,0.0,0.0,0.0,48864.721819793835,1.7584227668130694,,cwc,0.021588915575512235
2023-07-12,Ranjit Sagar,1.919,-0.1264330969592812,0.0,0.0,0.0,32218.38893686304,3.5917740101217834,,cwc,0.032367760214222274
2023-07-13,Ranjit Sagar,1.959,-0.10383787921446405,0.0,0.0,0.0,27498.10786942874,6.99132450384177,,cwc,-0.009358750740220856
2023-07-14,Ranjit Sagar,1.959,-0.08669241949570326,0.0,0.0,0.0,27671.266773671745,12.197465279905504,,cwc,0.01909272503207715
2023-07-15,Ranjit Sagar,1.959,-0.07920842631741688,0.0,0.0,0.0,31980.233884931753,35.05632351399569,,cwc,0.019516371372692465
2023-07-16,Ranjit Sagar,1.959,-0.0744177285243575,0.0,0.0,0.0,33267.0236067378,18.00206345553667,,cwc,0.030058584933675192
2023-07-17,Ranjit Sagar,1.999,-0.05283158208766645,0.0,0.0,0.0,37516.89296934063,24.1034367214993,,cwc,-0.0067931868006905205
2023-07-18,Ranjit Sagar,1.999,-0.05788591115046595,0.0,0.0,0.0,43924.72410610837,26.228801334945544,,cwc,0.04360443965363059
2023-07-19,Ranjit Sagar,1.999,-0.07966540019811559,0.0,0.0,0.0,34841.484771566524,9.52680315804188,,cwc,0.05928168261285238
2023-07-20,Ranjit Sagar,2.078,-0.04757016456904438,0.0,0.0,0.0,36570.07606142269,17.914676292226346,,cwc,-0.04194114861740417
2023-07-21,Ranjit Sagar,2.078,-0.05754248360135501,0.0,0.0,0.0,37598.76282766037,21.34658672862664,,cwc,0.04128798056060612
2023-07-22,Ranjit Sagar,2.078,-0.06595803930716967,0.0,0.0,0.0,32674.472572898496,12.547503789062125,,cwc,0.04380474044691329
2023-07-23,Ranjit Sagar,2.078,-0.0722979714340989,0.0,0.0,0.0,23058.365648234038,1.8085301712813768,,cwc,0.03175709233042845
2023-07-24,Ranjit Sagar,2.078,-0.07029972811466942,0.0,0.0,0.0,33301.0591377399,28.680710217669027,,cwc,0.008230560285162003
2023-07-25,Ranjit Sagar,2.039,-0.09915553048976292,0.0,0.0,0.0,27015.85818563956,5.395160755045468,,cwc,0.07229008369713874
2023-07-26,Ranjit Sagar,2.039,-0.10871296352972866,0.0,0.0,0.0,29536.039152391753,18.28926596903178,,cwc,0.017912864748870216
2023-07-27,Ranjit Sagar,2.039,-0.12134108923485436,0.0,0.0,0.0,26600.34952668427,9.212164063203495,,cwc,0.024078677872483745
2023-07-28,Ranjit Sagar,2.039,-0.1308673143552086,0.0,0.0,0.0,24972.830275849716,10.569120749690835,,cwc,0.01689629142490645
2023-07-29,Ranjit Sagar,2.039,-0.1370834007783139,0.0,0.0,0.0,21595.718250424045,2.9493734751362566,,cwc,0.012914442625904687
2023-07-30,Ranjit Sagar,1.999,-0.15631147624374167,0.0,0.0,0.0,17859.13172099468,0.8280382021356463,,cwc,0.04465208292991951
2023-07-31,Ranjit Sagar,1.9704285714285714,-0.1655399429471814,0.0,0.0,0.0,17437.36240943636,1.7507738037508385,,cwc_level,0.024081670274618938
2023-08-01,Ranjit Sagar,1.999,-0.1522965308460768,0.0,0.0,0.0,17473.522553065723,3.169157407416388,,cwc,-0.03409307735176004
2023-08-02,Ranjit Sagar,1.999,-0.1495558960096412,0.0,0.0,0.0,19017.360557259646,7.839347629390543,,cwc,-0.005433180257203851
2023-08-03,Ranjit Sagar,1.999,-0.14927780300449084,0.0,0.0,0.0,19523.18511316291,7.774145896363875,,cwc,-0.0016560639498544028
2023-08-04,Ranjit Sagar,1.959,-0.1680021882478114,0.0,0.0,0.0,20695.709823474328,9.829550240301646,,cwc,0.03958147403895662
2023-08-05,Ranjit Sagar,1.959,-0.16994469590015196,0.0,0.0,0.0,18447.39841590929,1.0322695535117878,,cwc,0.0024501443217563867
2023-08-06,Ranjit Sagar,1.959,-0.16587787634478807,0.0,0.0,0.0,20099.253063735116,8.717092062008982,,cwc,-0.0030505193867709224
2023-08-07,Ranjit Sagar,1.959,-0.1609089955873467,0.0,0.0,0.0,19283.794187424246,3.911306687978216,,cwc,0.0009908677994010517
2023-08-08,Ranjit Sagar,1.959,-0.15537796102984844,0.0,0.0,0.0,17933.224395448437,2.370804498826128,,cwc,-0.0010042139457819843
2023-08-09,Ranjit Sagar,1.959,-0.12928421261854342,0.0,0.0,0.0,18834.64407981878,5.854570871479586,,cwc,-0.004308484971386584
2023-08-10,Ranjit Sagar,1.959,-0.10367792376066666,0.0,0.0,0.0,22343.711797736512,16.05200037905706,,cwc,-0.0021030936153301205
2023-08-11,Ranjit Sagar,1.959,-0.09824815598726287,0.0,0.0,0.0,24859.807675111308,14.694050256815986,,cwc,0.006482105651002268
2023-08-12,Ranjit Sagar,1.959,-0.1009365908216153,0.0,0.0,0.0,24582.933642309865,11.540958804763852,,cwc,0.012637924294843561
2023-08-13,Ranjit Sagar,1.959,-0.10777071455347358,0.0,0.0,0.0,42932.961839639654,49.79190119857978,,cwc,0.011960531056994128
2023-08-14,Ranjit Sagar,1.959,-0.1350744603930996,0.0,0.0,0.0,43367.35928334608,17.564924754717886,,cwc,0.05685526130471219
2023-08-15,Ranjit Sagar,1.959,-0.16307972935322257,0.0,0.0,0.0,27545.830197069896,1.206988399208659,,cwc,0.05791804746753337
2023-08-16,Ranjit Sagar,1.959,-0.1742357253269357,0.0,0.0,0.0,22284.088620293165,2.272352313163991,,cwc,0.01920948131186062
2023-08-17,Ranjit Sagar,1.959,-0.17728810649366977,0.0,0.0,0.0,18035.338553075668,0.7493609438886083,,cwc,0.006336233043121364
2023-08-18,Ranjit Sagar,1.959,-0.1737488805792357,0.0,0.0,0.0,16773.95752664296,0.6800325861911246,,cwc,-0.004058654970481523
2023-08-19,Ranjit Sagar,1.841,-0.21570361235463445,0.0,0.0,0.0,16536.24402840987,1.0399145761380266,,cwc,0.11085528105662878
2023-08-20,Ranjit Sagar,1.841,-0.2090532602640087,0.0,0.0,0.0,16857.562422155184,2.7484033846175264,,cwc,-0.007726302974994992
2023-08-21,Ranjit Sagar,1.841,-0.20667033504070387,0.0,0.0,0.0,19359.682109387817,11.313315392955651,,cwc,-0.006940173250522763
2023-08-22,Ranjit Sagar,1.76,-0.24345113346553865,0.0,0.0,0.0,21426.178275367016,12.6873110455622,,cwc,0.08018145158829681
2023-08-23,Ranjit Sagar,1.76,-0.24770022232137484,0.0,0.0,0.0,24808.906111913715,17.482110146065093,,cwc,0.004237290572951968
2023-08-24,Ranjit Sagar,1.76,-0.256405505811765,0.0,0.0,0.0,22907.772317731597,6.144258141185803,,cwc,0.012513389775094197
2023-08-25,Ranjit Sagar,1.76,-0.2634959334960772,0.0,0.0,0.0,19140.58071422823,0.96142412835727,,cwc,0.00786212232543182
2023-08-26,Ranjit Sagar,1.76,-0.26671002983306474,0.0,0.0,0.0,17228.461793179198,0.0,,cwc,-0.0013545965270962412
2023-08-27,Ranjit Sagar,1.76,-0.26750033876309126,0.0,0.0,0.0,17355.237446991396,2.68890546224391,,cwc,-0.006032739919515917
2023-08-28,Ranjit Sagar,1.76,-0.26812901158970914,0.0,0.0,0.0,16468.601828811185,0.179876068387654,,cwc,-0.005722573705128076
2023-08-29,Ranjit Sagar,1.76,-0.26804992507450054,0.0,0.0,0.0,16114.619119472321,0.0,,cwc,-0.007891794726380352
2023-08-30,Ranjit Sagar,1.76,-0.2679408874427555,0.0,0.0,0.0,16061.239131007695,0.0,,cwc,-0.008757840166595976
2023-08-31,Ranjit Sagar,1.751111561659005,-0.2686029620025425,0.0,0.0,0.0,16471.287490774157,1.912933017510739,,model,
2023-09-01,Ranjit Sagar,1.72,-0.28086521720329527,0.0,0.0,0.0,16752.92246502679,2.2210755372437005,,cwc,0.02322633760750681
2023-09-02,Ranjit Sagar,1.76,-0.26410905182111005,0.0,0.0,0.0,16544.37254923152,1.0512979070891544,,cwc,-0.047196182810720355
2023-09-03,Ranjit Sagar,1.76,-0.2643743013102305,0.0,0.0,0.0,16219.08522078492,0.0,,cwc,-0.007706415934731314
2023-09-04,Ranjit Sagar,1.721,-0.28032938045273165,0.0,0.0,0.0,19059.93483292547,11.608366751379146,,cwc,0.03049774404221428
2023-09-05,Ranjit Sagar,1.69,-0.2963059661890555,0.0,0.0,0.0,17439.512433899374,0.02666268708709,,cwc,0.02944809723185937
2023-09-06,Ranjit Sagar,1.69,-0.2976144500561902,0.0,0.0,0.0,16457.183244762684,0.0,,cwc,-0.005516388583057585
2023-09-07,Ranjit Sagar,1.66,-0.3107448294643787,0.0,0.0,0.0,16290.24395564301,0.0,,cwc,0.02208026884512182
2023-09-08,Ranjit Sagar,1.629,-0.3236816386582226,0.0,0.0,0.0,16873.589633244494,3.055055735341873,,cwc,0.022671839262770277
2023-09-09,Ranjit Sagar,1.599,-0.33707375155648217,0.0,0.0,0.0,16423.95779241414,0.2271839397544711,,cwc,0.02309903853219164
2023-09-10,Ranjit Sagar,1.5958999999999999,-0.33402487132158626,0.0,0.0,0.0,16185.8882855898,0.2741090116421891,,cwc_level,-0.004901019734083967
2023-09-11,Ranjit Sagar,1.568,-0.34052648198389174,0.0,0.0,0.0,16139.347429633859,0.1704183100824299,,cwc,0.01931652523237859
2023-09-12,Ranjit Sagar,1.538,-0.35087116627284387,0.0,0.0,0.0,16566.597265419154,2.157421423914532,,cwc,0.021302659512328015
2023-09-13,Ranjit Sagar,1.538,-0.3434488122194792,0.0,0.0,0.0,16304.99381119787,0.2972721709989696,,cwc,-0.007652041487600014
2023-09-14,Ranjit Sagar,1.507,-0.3471705524954365,0.0,0.0,0.0,20612.08731461029,18.27343487707784,,cwc,0.02270792589867132
2023-09-15,Ranjit Sagar,1.4995,-0.35039646911452393,0.0,0.0,0.0,21360.559728124732,8.852922801254328,,cwc_level,0.009745555536512018
2023-09-16,Ranjit Sagar,1.477,-0.36320678937197126,0.0,0.0,0.0,18490.41320283727,0.8613512482861772,,cwc,0.0265767498399343
2023-09-17,Ranjit Sagar,1.477,-0.3644058646020439,0.0,0.0,0.0,23677.760430905742,17.458006514439337,,cwc,-0.002945280460975752
2023-09-18,Ranjit Sagar,1.477,-0.37190608128192304,0.0,0.0,0.0,25410.063480386987,13.447334712609544,,cwc,0.009745956413486967
2023-09-19,Ranjit Sagar,1.477,-0.38157901403546435,0.0,0.0,0.0,20586.93029248068,1.4650136940146254,,cwc,0.013984166691827449
2023-09-20,Ranjit Sagar,1.477,-0.3863236063075542,0.0,0.0,0.0,18283.8549449221,1.506920924641336,,cwc,0.0021840069813710006
2023-09-21,Ranjit Sagar,1.507,-0.37589454795654276,0.0,0.0,0.0,17341.61060632483,1.4715004397892708,,cwc,-0.033450640843522006
2023-09-22,Ranjit Sagar,1.477,-0.39009280230295096,0.0,0.0,0.0,16491.9991207259,0.3493764559616269,,cwc,0.02424408719973381
2023-09-23,Ranjit Sagar,1.477,-0.3906079889875562,0.0,0.0,0.0,16142.679762949045,0.0,,cwc,-0.007834551484149799
2023-09-24,Ranjit Sagar,1.477,-0.39075895875251254,0.0,0.0,0.0,16041.260608986824,0.0,,cwc,-0.00868918768247351
2023-09-25,Ranjit Sagar,1.477,-0.39080423376696183,0.0,0.0,0.0,16013.625752394539,0.0356136138014795,,cwc,-0.00893731730440761
2023-09-26,Ranjit Sagar,1.477,-0.39054734294109267,0.0,0.0,0.0,16000.671760618678,0.0,,cwc,-0.009004928068750973
2023-09-27,Ranjit Sagar,1.477,-0.39026361379942587,0.0,0.0,0.0,15998.412241337852,0.0,,cwc,-0.00903662098824709
2023-09-28,Ranjit Sagar,1.446,-0.4027367552331477,0.0,0.0,0.0,15998.039582227242,0.0,,cwc,0.02195785092713587
2023-09-29,Ranjit Sagar,1.446,-0.40242260137528724,0.0,0.0,0.0,15997.88380255134,0.0024023363938594,,cwc,-0.009043060811531056
2023-09-30,Ranjit Sagar,1.446,-0.4023183729930811,0.0,0.0,0.0,16259.746129479468,1.1273312460272025,,cwc,-0.009043441938276775
